url,status_code,title,meta_description,canonical,schema_types,text_length,h1_count,h2_count,h3_count,h4_count,h5_count,h6_count,internal_links,external_links,nofollow_links,target_keyword
https://molo.com/stores/physical-stores/?country=gl,200,Greenland - Physical Stores,,https://www.molo.com/stores/physical-stores/,Organization,2140,0,0,0,0,0,0,131,12,0,
https://molo.com/stores/physical-stores/?country=gr,200,Greece - Physical Stores,,https://www.molo.com/stores/physical-stores/,Organization,2697,0,0,0,0,0,0,137,12,0,
https://molo.com/stores/physical-stores/?country=hk,200,Hong Kong - Physical Stores,,https://www.molo.com/stores/physical-stores/,Organization,2045,0,0,0,0,0,0,130,12,0,
https://molo.com/stores/physical-stores/?country=hn,200,Honduras - Physical Stores,,https://www.molo.com/stores/physical-stores/,Organization,2074,0,0,0,0,0,0,130,12,0,
https://molo.com/stores/physical-stores/?country=ie,200,Ireland - Physical Stores,,https://www.molo.com/stores/physical-stores/,Organization,2141,0,0,0,0,0,0,132,12,0,
https://molo.com/stores/physical-stores/?country=il,200,Israel - Physical Stores,,https://www.molo.com/stores/physical-stores/,Organization,2034,0,0,0,0,0,0,130,12,0,
https://molo.com/stores/physical-stores/?country=is,200,Iceland - Physical Stores,,https://www.molo.com/stores/physical-stores/,Organization,2037,0,0,0,0,0,0,130,12,0,
https://molo.com/stores/physical-stores/?country=it,200,Italy - Physical Stores,,https://www.molo.com/stores/physical-stores/,Organization,14544,0,0,0,0,0,0,345,12,0,
https://molo.com/stores/physical-stores/?country=it-ic,200,$physicalstores_country_it-ic - Physical Stores,,https://www.molo.com/stores/physical-stores/,Organization,2092,0,0,0,0,0,0,130,12,0,
https://molo.com/stores/physical-stores/?country=jp,200,Japan - Physical Stores,,https://www.molo.com/stores/physical-stores/,Organization,4617,0,0,0,0,0,0,161,12,0,
https://molo.com/stores/physical-stores/?country=kr,200,South Korea - Physical Stores,,https://www.molo.com/stores/physical-stores/,Organization,2087,0,0,0,0,0,0,130,12,0,
https://molo.com/stores/physical-stores/?country=kw,200,Kuwait - Physical Stores,,https://www.molo.com/stores/physical-stores/,Organization,2069,0,0,0,0,0,0,130,12,0,
https://molo.com/stores/physical-stores/?country=ky,200,Cayman Islands - Physical Stores,,https://www.molo.com/stores/physical-stores/,Organization,2067,0,0,0,0,0,0,130,12,0,
https://molo.com/stores/physical-stores/?country=kz,200,Kasakhstan - Physical Stores,,https://www.molo.com/stores/physical-stores/,Organization,2031,0,0,0,0,0,0,130,12,0,
https://molo.com/stores/physical-stores/?country=lb,200,Lebanon - Physical Stores,,https://www.molo.com/stores/physical-stores/,Organization,2368,0,0,0,0,0,0,134,12,0,
https://molo.com/stores/physical-stores/?country=lu,200,Luxemborg - Physical Stores,,https://www.molo.com/stores/physical-stores/,Organization,2506,0,0,0,0,0,0,137,12,0,
https://molo.com/stores/physical-stores/?country=lv,200,Latvia - Physical Stores,,https://www.molo.com/stores/physical-stores/,Organization,2321,0,0,0,0,0,0,134,12,0,
https://molo.com/stores/physical-stores/?country=ma,200,$physicalstores_country_ma - Physical Stores,,https://www.molo.com/stores/physical-stores/,Organization,2069,0,0,0,0,0,0,130,12,0,
https://molo.com/stores/physical-stores/?country=mc,200,Monaco - Physical Stores,,https://www.molo.com/stores/physical-stores/,Organization,2039,0,0,0,0,0,0,130,12,0,
https://molo.com/stores/physical-stores/?country=mu,200,$physicalstores_country_mu - Physical Stores,,https://www.molo.com/stores/physical-stores/,Organization,1950,0,0,0,0,0,0,129,12,0,
https://molo.com/stores/physical-stores/?country=mx,200,Mexico - Physical Stores,,https://www.molo.com/stores/physical-stores/,Organization,2792,0,0,0,0,0,0,140,12,0,
https://molo.com/stores/physical-stores/?country=nl,200,Netherlands - Physical Stores,,https://www.molo.com/stores/physical-stores/,Organization,4478,0,0,0,0,0,0,173,12,0,
https://molo.com/stores/physical-stores/?country=no,200,Norway - Physical Stores,,https://www.molo.com/stores/physical-stores/,Organization,2848,0,0,0,0,0,0,146,12,0,
https://molo.com/stores/physical-stores/?country=pa,200,Panama - Physical Stores,,https://www.molo.com/stores/physical-stores/,Organization,2056,0,0,0,0,0,0,130,12,0,
https://molo.com/stores/physical-stores/?country=pf,200,French Polynesia - Physical Stores,,https://www.molo.com/stores/physical-stores/,Organization,2041,0,0,0,0,0,0,130,12,0,
https://molo.com/stores/physical-stores/?country=ph,200,Philippines - Physical Stores,,https://www.molo.com/stores/physical-stores/,Organization,2038,0,0,0,0,0,0,130,12,0,
https://molo.com/stores/physical-stores/?country=pt,200,Portugal - Physical Stores,,https://www.molo.com/stores/physical-stores/,Organization,2060,0,0,0,0,0,0,130,12,0,
https://molo.com/stores/physical-stores/?country=rs,200,Serbia - Physical Stores,,https://www.molo.com/stores/physical-stores/,Organization,2029,0,0,0,0,0,0,130,12,0,
https://molo.com/stores/physical-stores/?country=sa,200,Saudi Arabia - Physical Stores,,https://www.molo.com/stores/physical-stores/,Organization,2075,0,0,0,0,0,0,130,12,0,
https://molo.com/stores/physical-stores/?country=sc,200,$physicalstores_country_sc - Physical Stores,,https://www.molo.com/stores/physical-stores/,Organization,1950,0,0,0,0,0,0,129,12,0,
https://molo.com/stores/physical-stores/?country=se,200,Sweden - Physical Stores,,https://www.molo.com/stores/physical-stores/,Organization,3023,0,0,0,0,0,0,148,12,0,
https://molo.com/stores/physical-stores/?country=sg,200,Singapore - Physical Stores,,https://www.molo.com/stores/physical-stores/,Organization,2167,0,0,0,0,0,0,131,12,0,
https://molo.com/stores/physical-stores/?country=sx,200,$physicalstores_country_sx - Physical Stores,,https://www.molo.com/stores/physical-stores/,Organization,2070,0,0,0,0,0,0,130,12,0,
https://molo.com/stores/physical-stores/?country=tc,200,$physicalstores_country_tc - Physical Stores,,https://www.molo.com/stores/physical-stores/,Organization,2070,0,0,0,0,0,0,130,12,0,
https://molo.com/stores/physical-stores/?country=tr,200,Turkey - Physical Stores,,https://www.molo.com/stores/physical-stores/,Organization,2107,0,0,0,0,0,0,130,12,0,
https://molo.com/stores/physical-stores/?country=tw,200,Taiwan - Physical Stores,,https://www.molo.com/stores/physical-stores/,Organization,2019,0,0,0,0,0,0,130,12,0,
https://molo.com/stores/physical-stores/?country=ua,200,Ukraine - Physical Stores,,https://www.molo.com/stores/physical-stores/,Organization,2023,0,0,0,0,0,0,131,12,0,
https://molo.com/stores/physical-stores/?country=us,200,USA - Physical Stores,,https://www.molo.com/stores/physical-stores/,Organization,24600,0,0,0,0,0,0,513,12,0,
https://molo.com/stores/physical-stores/?country=uz,200,Uzbekistan - Physical Stores,,https://www.molo.com/stores/physical-stores/,Organization,2023,0,0,0,0,0,0,130,12,0,
https://molo.com/stores/physical-stores/?country=vz,200,Venezuela - Physical Stores,,https://www.molo.com/stores/physical-stores/,Organization,2074,0,0,0,0,0,0,130,12,0,
https://molo.com/stores/physical-stores/?country=dk&store=13019,200,Babysam Østerbro - Denmark - Physical Stores,"Babysam Østerbro - København Ø, Denmark. Østerbrogade 162 , 2100",https://www.molo.com/stores/physical-stores/,Organization,12465,0,0,0,0,0,0,292,12,0,
https://molo.com/stores/physical-stores/?country=dk&store=14817,200,Pink Flamingo - Denmark - Physical Stores,"Pink Flamingo - Hellerup, Denmark. Strandvejen 161 , 2900",https://www.molo.com/stores/physical-stores/,Organization,12462,0,0,0,0,0,0,292,12,0,
https://molo.com/stores/physical-stores/?country=dk&store=17348,200,NEYE Østerbro - Denmark - Physical Stores,"NEYE Østerbro - København Ø, Denmark. Trianglen 2 , 2100",https://www.molo.com/stores/physical-stores/,Organization,12462,0,0,0,0,0,0,292,12,0,
https://molo.com/stores/physical-stores/?country=dk&store=12041,200,Rollingerne - Denmark - Physical Stores,"Rollingerne - København N, Denmark. Nørrebrogade 36 , 2200",https://www.molo.com/stores/physical-stores/,Organization,12460,0,0,0,0,0,0,292,12,0,
https://molo.com/stores/physical-stores/?country=dk&store=17333,200,NEYE Købmagergade - Denmark - Physical Stores,"NEYE Købmagergade - København K, Denmark. Købmagergade 62, st. , 1150",https://www.molo.com/stores/physical-stores/,Organization,12466,0,0,0,0,0,0,292,12,0,
https://molo.com/stores/physical-stores/?country=dk&store=5176,200,Magasin Kongens Nytorv - Denmark - Physical Stores,"Magasin Kongens Nytorv - København K, Denmark. Kongens nytorv 13 shop nr. 2798 molo, 1050",https://www.molo.com/stores/physical-stores/,Organization,12471,0,0,0,0,0,0,292,12,0,
https://molo.com/stores/physical-stores/?country=dk&store=11216,200,Molo Shop - Illum - Denmark - Physical Stores,"Molo Shop - Illum - København K, Denmark. Østergade 52 , 1100",https://www.molo.com/stores/physical-stores/,Organization,12466,0,0,0,0,0,0,292,12,0,
https://molo.com/stores/physical-stores/?country=dk&store=14302,200,Illums Bolighus Amagertorv - Denmark - Physical Stores,"Illums Bolighus Amagertorv - København K, Denmark. Niels Hemmingsens Gade 12 , 1153",https://www.molo.com/stores/physical-stores/,Organization,12475,0,0,0,0,0,0,292,12,0,
https://molo.com/stores/physical-stores/?country=dk&store=17354,200,NEYE Frederiksberggade - Denmark - Physical Stores,"NEYE Frederiksberggade - København K, Denmark. Frederiksberggade 19 , 1459",https://www.molo.com/stores/physical-stores/,Organization,12471,0,0,0,0,0,0,292,12,0,
https://molo.com/stores/physical-stores/?country=dk&store=17655,200,Glas Christianshavn Optik - Denmark - Physical Stores,"Glas Christianshavn Optik - København K, Denmark. Torvegade 25 , 1400",https://www.molo.com/stores/physical-stores/,Organization,12474,0,0,0,0,0,0,292,12,0,
https://molo.com/stores/physical-stores/?country=dk&store=16972,200,Lille Univers - Denmark - Physical Stores,"Lille Univers - Charlottenlund, Denmark. Ordrupvej 62A , 2920",https://www.molo.com/stores/physical-stores/,Organization,12462,0,0,0,0,0,0,292,12,0,
https://molo.com/stores/physical-stores/?country=dk&store=16675,200,Babysam Frederiksberg - Denmark - Physical Stores,"Babysam Frederiksberg - Frederiksberg, Denmark. Falkoner Alle 45 , 2000",https://www.molo.com/stores/physical-stores/,Organization,12470,0,0,0,0,0,0,292,12,0,
https://molo.com/stores/physical-stores/?country=dk&store=11635,200,BabySam Amager - ID 28 - Denmark - Physical Stores,"BabySam Amager - ID 28 - København S, Denmark. Holmbladsgade 111 , 2300",https://www.molo.com/stores/physical-stores/,Organization,12471,0,0,0,0,0,0,292,12,0,
https://molo.com/stores/physical-stores/?country=dk&store=17335,200,NEYE Frederiksberg Centret - Denmark - Physical Stores,"NEYE Frederiksberg Centret - Frederiksberg, Denmark. Frederiksberg Centeret Falkoner Allé 21, 2000",https://www.molo.com/stores/physical-stores/,Organization,12475,0,0,0,0,0,0,292,12,0,
https://molo.com/stores/physical-stores/?country=dk&store=16269,200,Illums Bolighus Frederiksberg - Denmark - Physical Stores,"Illums Bolighus Frederiksberg - Frederiksberg, Denmark. Falkoner Alle 21 Frederiksberg Centret, 2000",https://www.molo.com/stores/physical-stores/,Organization,12478,0,0,0,0,0,0,292,12,0,
https://molo.com/stores/physical-stores/?country=dk&store=17662,200,Ordrupgaard - Denmark - Physical Stores,"Ordrupgaard - Charlottenlund, Denmark. Vilvordevej 110 , 2920",https://www.molo.com/stores/physical-stores/,Organization,12460,0,0,0,0,0,0,292,12,0,
https://molo.com/stores/physical-stores/?country=dk&store=17313,200,NEYE Amager Centret - Denmark - Physical Stores,"NEYE Amager Centret - København S, Denmark. Amager Centret 109 , 2300",https://www.molo.com/stores/physical-stores/,Organization,12468,0,0,0,0,0,0,292,12,0,
https://molo.com/stores/physical-stores/?country=dk&store=16679,200,Babysam Vesterbro - Denmark - Physical Stores,"Babysam Vesterbro - København V, Denmark. Enghavevej 34 , 1674",https://www.molo.com/stores/physical-stores/,Organization,12466,0,0,0,0,0,0,292,12,0,
https://molo.com/stores/physical-stores/?country=dk&store=17326,200,NEYE Fisketorvet - Denmark - Physical Stores,"NEYE Fisketorvet - København V, Denmark. Fisketorvet Shopping Center 113 , 1560",https://www.molo.com/stores/physical-stores/,Organization,12465,0,0,0,0,0,0,292,12,0,
https://molo.com/stores/physical-stores/?country=dk&store=5177,200,Magasin Lyngby - Denmark - Physical Stores,"Magasin Lyngby - Lyngby, Denmark. Lyngby Hovedgade 43 , 2800",https://www.molo.com/stores/physical-stores/,Organization,12463,0,0,0,0,0,0,292,12,0,
https://molo.com/stores/physical-stores/?country=dk&store=12206,200,Babysam Lyngby - Denmark - Physical Stores,"Babysam Lyngby - Lyngby, Denmark. Klampenborgvej 217 , 2800",https://www.molo.com/stores/physical-stores/,Organization,12463,0,0,0,0,0,0,292,12,0,
https://molo.com/stores/physical-stores/?country=dk&store=17339,200,NEYE Lyngby Storcenter - Denmark - Physical Stores,"NEYE Lyngby Storcenter - Lyngby, Denmark. Lyngby Storcenter 1, st. dør 12 , 2800",https://www.molo.com/stores/physical-stores/,Organization,12471,0,0,0,0,0,0,292,12,0,
https://molo.com/stores/physical-stores/?country=dk&store=12015,200,BabySam Valby - Denmark - Physical Stores,"BabySam Valby - Valby, Denmark. Roskildevej 181 , 2500",https://www.molo.com/stores/physical-stores/,Organization,12462,0,0,0,0,0,0,292,12,0,
https://molo.com/stores/physical-stores/?country=dk&store=17658,200,Hutelihutshop - Denmark - Physical Stores,"Hutelihutshop - Lyngby, Denmark. Hutelihutvej 1 , 2800",https://www.molo.com/stores/physical-stores/,Organization,12462,0,0,0,0,0,0,292,12,0,
https://molo.com/stores/physical-stores/?country=dk&store=16112,200,Illums Bolighus Lyngby - Denmark - Physical Stores,"Illums Bolighus Lyngby - , Denmark. Lyngby Storcenter1 Lejemål nr. 1.100, 2800",https://www.molo.com/stores/physical-stores/,Organization,12471,0,0,0,0,0,0,292,12,0,
https://molo.com/stores/physical-stores/?country=dk&store=11688,200,BabySam Herlev - Denmark - Physical Stores,"BabySam Herlev - Herlev, Denmark. BIG center Disavej 19, 2730",https://www.molo.com/stores/physical-stores/,Organization,12463,0,0,0,0,0,0,292,12,0,
https://molo.com/stores/physical-stores/?country=dk&store=17353,200,NEYE Fields - Denmark - Physical Stores,"NEYE Fields - København S, Denmark. Arne Jacobsens Allé 12 Butik 12, 2300",https://www.molo.com/stores/physical-stores/,Organization,12460,0,0,0,0,0,0,292,12,0,
https://molo.com/stores/physical-stores/?country=dk&store=5175,200,Magasin Fields - Denmark - Physical Stores,"Magasin Fields - København S, Denmark. Arne Jacobsens Allé 12 , 2300",https://www.molo.com/stores/physical-stores/,Organization,12463,0,0,0,0,0,0,292,12,0,
https://molo.com/stores/physical-stores/?country=dk&store=13285,200,Babysam Fields - Denmark - Physical Stores,"Babysam Fields - København S, Denmark. Arne Jacobsens Allé 12 , 2300",https://www.molo.com/stores/physical-stores/,Organization,12463,0,0,0,0,0,0,292,12,0,
https://molo.com/stores/physical-stores/?country=dk&store=14930,200,BabySam Rødovre - Denmark - Physical Stores,"BabySam Rødovre - Rødovre, Denmark. Rødovre Centrum 1C, 108  stuen , 2610",https://www.molo.com/stores/physical-stores/,Organization,12464,0,0,0,0,0,0,292,12,0,
https://molo.com/stores/physical-stores/?country=dk&store=17340,200,NEYE Rødovre Centrum - Denmark - Physical Stores,"NEYE Rødovre Centrum - Rødovre, Denmark. Rødovre Centrum 114 , 2610",https://www.molo.com/stores/physical-stores/,Organization,12469,0,0,0,0,0,0,292,12,0,
https://molo.com/stores/physical-stores/?country=dk&store=11309,200,Molo CPH Airport - Denmark - Physical Stores,"Molo CPH Airport - Kastrup, Denmark. Lufthavnsboulevarden 1 Molo, 2770",https://www.molo.com/stores/physical-stores/,Organization,12465,0,0,0,0,0,0,292,12,0,
https://molo.com/stores/physical-stores/?country=dk&store=13387,200,Skodsborg Spa & Fitness - Denmark - Physical Stores,"Skodsborg Spa & Fitness - Skodsborg, Denmark. Skodsborg Strandvej 139 Receptionen, 2942",https://www.molo.com/stores/physical-stores/,Organization,12472,0,0,0,0,0,0,292,12,0,
https://molo.com/stores/physical-stores/?country=dk&store=16957,200,Stor Ståhej - Denmark - Physical Stores,"Stor Ståhej - Værløse, Denmark. Fægyden 1 , 3500",https://www.molo.com/stores/physical-stores/,Organization,12460,0,0,0,0,0,0,292,12,0,
https://molo.com/stores/physical-stores/?country=dk&store=17323,200,NEYE Ballerup Centret - Denmark - Physical Stores,"NEYE Ballerup Centret - Ballerup, Denmark. Ballerup Centret 25 , 2750",https://www.molo.com/stores/physical-stores/,Organization,12470,0,0,0,0,0,0,292,12,0,
https://molo.com/stores/physical-stores/?country=dk&store=11857,200,Cool Company - Denmark - Physical Stores,"Cool Company - Farum, Denmark. Farum bytorv 44 , 3520",https://www.molo.com/stores/physical-stores/,Organization,12461,0,0,0,0,0,0,292,12,0,
https://molo.com/stores/physical-stores/?country=dk&store=17612,200,Olfert & Ofelia - Denmark - Physical Stores,"Olfert & Ofelia - Hørsholm, Denmark. Hørsholm Midtpunkt 193 , 2970",https://www.molo.com/stores/physical-stores/,Organization,12464,0,0,0,0,0,0,292,12,0,
https://molo.com/stores/physical-stores/?country=dk&store=17336,200,NEYE Hørsholm Midtpunkt - Denmark - Physical Stores,"NEYE Hørsholm Midtpunkt - Hørsholm, Denmark. Hørsholm Midspunkt , 2970",https://www.molo.com/stores/physical-stores/,Organization,12472,0,0,0,0,0,0,292,12,0,
https://molo.com/stores/physical-stores/?country=dk&store=11642,200,BabySam Taastrup - ID 27 - Denmark - Physical Stores,"BabySam Taastrup - ID 27 - Taastrup, Denmark. Mårkærvej 15D , 2630",https://www.molo.com/stores/physical-stores/,Organization,12473,0,0,0,0,0,0,292,12,0,
https://molo.com/stores/physical-stores/?country=dk&store=17350,200,NEYE Waves - Denmark - Physical Stores,"NEYE Waves - Greve, Denmark. Over Bølgen 15D , 2670",https://www.molo.com/stores/physical-stores/,Organization,12459,0,0,0,0,0,0,292,12,0,
https://molo.com/stores/physical-stores/?country=dk&store=17343,200,NEYE City 2 - Denmark - Physical Stores,"NEYE City 2 - Taastrup, Denmark. City 2, Plan 3 , 2630",https://www.molo.com/stores/physical-stores/,Organization,12460,0,0,0,0,0,0,292,12,0,
https://molo.com/stores/physical-stores/?country=se&store=17397,200,NEYE Emporia - Sweden - Physical Stores,"NEYE Emporia - Malmö, Sweden. Hyllie Boulevard 19 , 215 32",https://www.molo.com/stores/physical-stores/,Organization,3038,0,0,0,0,0,0,148,12,0,
https://molo.com/stores/physical-stores/?country=se&store=16113,200,Illums Bolighus Malmø - Sweden - Physical Stores,"Illums Bolighus Malmø - Malmö, Sweden. Hyllie Stationsväg 22 Postfack 20110, 21532",https://www.molo.com/stores/physical-stores/,Organization,3047,0,0,0,0,0,0,148,12,0,
https://molo.com/stores/physical-stores/?country=dk&store=16295,200,Babysam Hillerød - Denmark - Physical Stores,"Babysam Hillerød - Hillerød, Denmark. Slotsarkarderne 47 , 3400",https://www.molo.com/stores/physical-stores/,Organization,12465,0,0,0,0,0,0,292,12,0,
https://molo.com/stores/physical-stores/?country=dk&store=17334,200,NEYE SlotArkaderne - Denmark - Physical Stores,"NEYE SlotArkaderne - Hillerød, Denmark. Slotarkaderne 125 , 3400",https://www.molo.com/stores/physical-stores/,Organization,12467,0,0,0,0,0,0,292,12,0,
https://molo.com/stores/physical-stores/?country=dk&store=17330,200,NEYE RO'S Torv - Denmark - Physical Stores,"NEYE RO'S Torv - Roskilde, Denmark. RO'S Torv 1, st. 207 , 4000",https://www.molo.com/stores/physical-stores/,Organization,12463,0,0,0,0,0,0,292,12,0,
https://molo.com/stores/physical-stores/?country=dk&store=17322,200,NEYE Roskilde - Denmark - Physical Stores,"NEYE Roskilde - Roskilde, Denmark. Algade 12 , 4000",https://www.molo.com/stores/physical-stores/,Organization,12462,0,0,0,0,0,0,292,12,0,
https://molo.com/stores/physical-stores/?country=dk&store=17436,200,Titteboo - Denmark - Physical Stores,"Titteboo - Roskilde, Denmark. Ahlgade 4 , 4000",https://www.molo.com/stores/physical-stores/,Organization,12457,0,0,0,0,0,0,292,12,0,
https://molo.com/stores/physical-stores/?country=dk&store=17318,200,NEYE Helsingør - Denmark - Physical Stores,"NEYE Helsingør - Helsingør, Denmark. Stengade 40 , 3000",https://www.molo.com/stores/physical-stores/,Organization,12463,0,0,0,0,0,0,292,12,0,
https://molo.com/stores/physical-stores/?country=dk&store=12534,200,Babysam Køge - Denmark - Physical Stores,"Babysam Køge - Køge, Denmark. Støberivej 2 , 4600",https://www.molo.com/stores/physical-stores/,Organization,12461,0,0,0,0,0,0,292,12,0,
https://molo.com/stores/physical-stores/?country=dk&store=17337,200,NEYE Køge - Denmark - Physical Stores,"NEYE Køge - Køge, Denmark. Rådhusstræde 7C , 4600",https://www.molo.com/stores/physical-stores/,Organization,12458,0,0,0,0,0,0,292,12,0,
https://molo.com/stores/physical-stores/?country=dk&store=17400,200,Mom & Me - Denmark - Physical Stores,"Mom & Me - Køge, Denmark. Rådhusstræde 1a , 4600",https://www.molo.com/stores/physical-stores/,Organization,12457,0,0,0,0,0,0,292,12,0,
https://molo.com/stores/physical-stores/?country=se&store=17540,200,Små Hjärtan - Sweden - Physical Stores,"Små Hjärtan - Hollviken, Sweden. Falsterbovagen 69 , 23651",https://www.molo.com/stores/physical-stores/,Organization,3037,0,0,0,0,0,0,148,12,0,
https://molo.com/stores/physical-stores/?country=se&store=11894,200,Magleholms Gård - Sweden - Physical Stores,"Magleholms Gård - Svedala, Sweden. Törringe Kyrkoväg 172-16 , 233 92",https://www.molo.com/stores/physical-stores/,Organization,3041,0,0,0,0,0,0,148,12,0,
https://molo.com/stores/physical-stores/?country=dk&store=17314,200,NEYE Holbæk - Denmark - Physical Stores,"NEYE Holbæk - Holbæk, Denmark. Ahlgade 26 , 4300",https://www.molo.com/stores/physical-stores/,Organization,12460,0,0,0,0,0,0,292,12,0,
https://molo.com/stores/physical-stores/?country=dk&store=11644,200,BabySam Næstved - ID 33 - Denmark - Physical Stores,"BabySam Næstved - ID 33 - Næstved, Denmark. Vestergårdsvej 16 Næstved Megacenter, 4700",https://www.molo.com/stores/physical-stores/,Organization,12472,0,0,0,0,0,0,292,12,0,
https://molo.com/stores/physical-stores/?country=dk&store=17338,200,NEYE Næstved - Denmark - Physical Stores,"NEYE Næstved - Næstved, Denmark. Næstved Storcenter 3, 28 , 4700",https://www.molo.com/stores/physical-stores/,Organization,12461,0,0,0,0,0,0,292,12,0,
https://molo.com/stores/physical-stores/?country=dk&store=17345,200,NEYE Næstved - Denmark - Physical Stores,"NEYE Næstved - Næstved, Denmark. Torvestræde 5 , 4700",https://www.molo.com/stores/physical-stores/,Organization,12461,0,0,0,0,0,0,292,12,0,
https://molo.com/stores/physical-stores/?country=dk&store=17324,200,NEYE Slagelse - Denmark - Physical Stores,"NEYE Slagelse - Slagelse, Denmark. Vestsjællandscentret 10A, st. 13 , 4200",https://www.molo.com/stores/physical-stores/,Organization,12462,0,0,0,0,0,0,292,12,0,
https://molo.com/stores/physical-stores/?country=dk&store=16453,200,BabySam Slagelse - Denmark - Physical Stores,"BabySam Slagelse - Slagelse, Denmark. Kinavej 1 , 4200",https://www.molo.com/stores/physical-stores/,Organization,12465,0,0,0,0,0,0,292,12,0,
https://molo.com/stores/physical-stores/?country=dk&store=11641,200,BabySam Nykøbing F - ID 34 - Denmark - Physical Stores,"BabySam Nykøbing F - ID 34 - Nykøbing F, Denmark. Guldborgsund Centret 7 , 4800",https://www.molo.com/stores/physical-stores/,Organization,12475,0,0,0,0,0,0,292,12,0,
https://molo.com/stores/physical-stores/?country=dk&store=17319,200,NEYE Rosengårdscentret - Denmark - Physical Stores,"NEYE Rosengårdscentret - Odense SØ, Denmark. Ørbæksvej 75 , 5220",https://www.molo.com/stores/physical-stores/,Organization,12471,0,0,0,0,0,0,292,12,0,
https://molo.com/stores/physical-stores/?country=dk&store=12186,200,Babysam Odense - Denmark - Physical Stores,"Babysam Odense - Odense M, Denmark. Tagtækkervej 8 , 5230",https://www.molo.com/stores/physical-stores/,Organization,12463,0,0,0,0,0,0,292,12,0,
https://molo.com/stores/physical-stores/?country=dk&store=5178,200,Magasin Odense - Denmark - Physical Stores,"Magasin Odense - Odense C, Denmark. Vestergade 20 , 5000",https://www.molo.com/stores/physical-stores/,Organization,12463,0,0,0,0,0,0,292,12,0,
https://molo.com/stores/physical-stores/?country=dk&store=17315,200,NEYE Odense C - Denmark - Physical Stores,"NEYE Odense C - Odense C, Denmark. Vestergade 42 , 5000",https://www.molo.com/stores/physical-stores/,Organization,12462,0,0,0,0,0,0,292,12,0,
https://molo.com/stores/physical-stores/?country=dk&store=17347,200,NEYE Svendborg - Denmark - Physical Stores,"NEYE Svendborg - Svendborg, Denmark. Møllergade 13-15 , 5700",https://www.molo.com/stores/physical-stores/,Organization,12463,0,0,0,0,0,0,292,12,0,
https://molo.com/stores/physical-stores/?country=dk&store=16599,200,Monito - Denmark - Physical Stores,"Monito - Svendborg, Denmark. Gerritsgade 38 , 5700",https://www.molo.com/stores/physical-stores/,Organization,12455,0,0,0,0,0,0,292,12,0,
https://molo.com/stores/physical-stores/?country=dk&store=17327,200,NEYE Bruuns Galleri - Denmark - Physical Stores,"NEYE Bruuns Galleri - Århus C, Denmark. Bruuns Galleri 539 M.P. Bruunsgade 25, 8000",https://www.molo.com/stores/physical-stores/,Organization,12468,0,0,0,0,0,0,292,12,0,
https://molo.com/stores/physical-stores/?country=dk&store=11236,200,Salling - Århus - Denmark - Physical Stores,"Salling - Århus - Århus C, Denmark. Søndergade 27 afd.260, 8000",https://www.molo.com/stores/physical-stores/,Organization,12464,0,0,0,0,0,0,292,12,0,
https://molo.com/stores/physical-stores/?country=dk&store=17695,200,Salling - Århus - Denmark - Physical Stores,"Salling - Århus - Århus C, Denmark. Søndergade 27 , 8000",https://www.molo.com/stores/physical-stores/,Organization,12464,0,0,0,0,0,0,292,12,0,
https://molo.com/stores/physical-stores/?country=dk&store=17316,200,NEYE Aarhus C - Denmark - Physical Stores,"NEYE Aarhus C - Århus C, Denmark. Søndergade 36B , 8000",https://www.molo.com/stores/physical-stores/,Organization,12462,0,0,0,0,0,0,292,12,0,
https://molo.com/stores/physical-stores/?country=dk&store=5179,200,Magasin Aarhus - Denmark - Physical Stores,"Magasin Aarhus - Århus C, Denmark. Immervad 2-8 , 8000",https://www.molo.com/stores/physical-stores/,Organization,12463,0,0,0,0,0,0,292,12,0,
https://molo.com/stores/physical-stores/?country=dk&store=17352,200,NEYE Aarhus Storcenter Nord - Denmark - Physical Stores,"NEYE Aarhus Storcenter Nord - Århus N, Denmark. Finlandsgade 17 , 8200",https://www.molo.com/stores/physical-stores/,Organization,12476,0,0,0,0,0,0,292,12,0,
https://molo.com/stores/physical-stores/?country=dk&store=11687,200,BabySam Viby J - Denmark - Physical Stores,"BabySam Viby J - Viby J, Denmark. Mega Syd Ringvej Syd 98A, 8260",https://www.molo.com/stores/physical-stores/,Organization,12463,0,0,0,0,0,0,292,12,0,
https://molo.com/stores/physical-stores/?country=dk&store=12176,200,Babysam Tilst - Denmark - Physical Stores,"Babysam Tilst - tilst, Denmark. Agerøvej 27 , 8381",https://www.molo.com/stores/physical-stores/,Organization,12462,0,0,0,0,0,0,292,12,0,
https://molo.com/stores/physical-stores/?country=dk&store=16676,200,Babysam Horsens - Denmark - Physical Stores,"Babysam Horsens - Horsens, Denmark. Ove Jensens Allé 11 D – 1 , 8700",https://www.molo.com/stores/physical-stores/,Organization,12464,0,0,0,0,0,0,292,12,0,
https://molo.com/stores/physical-stores/?country=dk&store=17321,200,NEYE Horsens - Denmark - Physical Stores,"NEYE Horsens - Horsens, Denmark. Søndergade 39 , 8700",https://www.molo.com/stores/physical-stores/,Organization,12461,0,0,0,0,0,0,292,12,0,
